2024-05-31 09:11:44.716 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2024-05-31 10:23:21.344 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 82 ms. Found 0 Redis repository interfaces.
2024-05-31 10:23:22.207 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2024-05-31 10:23:22.215 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2024-05-31 10:23:22.216 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-05-31 10:23:22.216 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.19]
2024-05-31 10:23:22.285 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-05-31 10:23:22.285 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2248 ms
2024-05-31 10:23:22.468 [main] INFO  org.redisson.Version - Redisson 3.21.3
2024-05-31 10:23:22.657 [redisson-netty-2-5] INFO  o.r.connection.pool.MasterPubSubConnectionPool - 1 connections initialized for localhost/127.0.0.1:6379
2024-05-31 10:23:22.695 [redisson-netty-2-20] INFO  org.redisson.connection.pool.MasterConnectionPool - 24 connections initialized for localhost/127.0.0.1:6379
2024-05-31 10:23:22.926 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Starting...
2024-05-31 10:23:23.262 [main] INFO  com.zaxxer.hikari.pool.HikariPool - master - Added connection org.postgresql.jdbc.PgConnection@4b477121
2024-05-31 10:23:23.263 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Start completed.
2024-05-31 10:23:23.264 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource - add a datasource named [master] success
2024-05-31 10:23:23.264 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
2024-05-31 10:23:31.015 [main] INFO  o.s.b.actuate.endpoint.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
2024-05-31 10:23:31.088 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@6f0969db, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@38eb2140, org.springframework.security.web.context.SecurityContextHolderFilter@531455c1, org.springframework.security.web.header.HeaderWriterFilter@2a4137a2, org.springframework.web.filter.CorsFilter@32da6cef, org.springframework.security.web.authentication.logout.LogoutFilter@30b5225b, net.maku.framework.security.filter.AuthenticationTokenFilter@78839c2e, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@1dd17c0c, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@4cb42a5a, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@4f06006d, org.springframework.security.web.session.SessionManagementFilter@1263664f, org.springframework.security.web.access.ExceptionTranslationFilter@5d12fa92, org.springframework.security.web.access.intercept.AuthorizationFilter@2a3ced3d]
2024-05-31 10:23:31.282 [main] INFO  com.fhs.common.spring.SpringContextUtil - ------SpringContextUtil setApplicationContext-------
2024-05-31 10:23:31.969 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2024-05-31 10:23:31.977 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path ''
2024-05-31 10:23:31.988 [main] INFO  net.maku.ServerApplication - Started ServerApplication in 12.279 seconds (process running for 13.145)
2024-05-31 10:23:32.311 [RMI TCP Connection(4)-192.168.1.27] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-05-31 10:23:32.311 [RMI TCP Connection(4)-192.168.1.27] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-05-31 10:23:32.314 [RMI TCP Connection(4)-192.168.1.27] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 3 ms
2024-05-31 10:27:40.273 [SpringApplicationShutdownHook] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource start closing ....
2024-05-31 10:27:40.273 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown initiated...
2024-05-31 10:27:40.274 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown completed.
2024-05-31 10:27:40.274 [SpringApplicationShutdownHook] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource all closed success,bye
2024-05-31 10:27:44.172 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2024-05-31 10:27:44.199 [main] INFO  net.maku.ServerApplication - Starting ServerApplication using Java 17.0.10 with PID 8840 (D:\JavaPro\eps-background\ske-server\target\classes started by zheng in D:\JavaPro\eps-background)
2024-05-31 10:27:44.199 [main] INFO  net.maku.ServerApplication - The following 1 profile is active: "dev"
2024-05-31 10:27:45.419 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2024-05-31 10:27:45.421 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2024-05-31 10:27:45.509 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 79 ms. Found 0 Redis repository interfaces.
2024-05-31 10:27:46.406 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2024-05-31 10:27:46.414 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2024-05-31 10:27:46.415 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-05-31 10:27:46.415 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.19]
2024-05-31 10:27:46.481 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-05-31 10:27:46.482 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2257 ms
2024-05-31 10:27:46.670 [main] INFO  org.redisson.Version - Redisson 3.21.3
2024-05-31 10:27:46.864 [redisson-netty-2-6] INFO  o.r.connection.pool.MasterPubSubConnectionPool - 1 connections initialized for localhost/127.0.0.1:6379
2024-05-31 10:27:46.902 [redisson-netty-2-20] INFO  org.redisson.connection.pool.MasterConnectionPool - 24 connections initialized for localhost/127.0.0.1:6379
2024-05-31 10:27:47.122 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Starting...
2024-05-31 10:27:47.464 [main] INFO  com.zaxxer.hikari.pool.HikariPool - master - Added connection org.postgresql.jdbc.PgConnection@2bef33e7
2024-05-31 10:27:47.465 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Start completed.
2024-05-31 10:27:47.465 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource - add a datasource named [master] success
2024-05-31 10:27:47.466 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
2024-05-31 10:27:55.196 [main] INFO  o.s.b.actuate.endpoint.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
2024-05-31 10:27:55.273 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@71120f9a, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@40597c95, org.springframework.security.web.context.SecurityContextHolderFilter@5d12fa92, org.springframework.security.web.header.HeaderWriterFilter@68fce3e5, org.springframework.web.filter.CorsFilter@5d00e30e, org.springframework.security.web.authentication.logout.LogoutFilter@4095ebff, net.maku.framework.security.filter.AuthenticationTokenFilter@1c96bf1e, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@1a26eecb, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@2a4137a2, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@7daecd21, org.springframework.security.web.session.SessionManagementFilter@4df50829, org.springframework.security.web.access.ExceptionTranslationFilter@43e6bcfd, org.springframework.security.web.access.intercept.AuthorizationFilter@23c95292]
2024-05-31 10:27:55.472 [main] INFO  com.fhs.common.spring.SpringContextUtil - ------SpringContextUtil setApplicationContext-------
2024-05-31 10:27:56.179 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2024-05-31 10:27:56.187 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path ''
2024-05-31 10:27:56.198 [main] INFO  net.maku.ServerApplication - Started ServerApplication in 12.294 seconds (process running for 12.946)
2024-05-31 10:27:56.497 [RMI TCP Connection(3)-192.168.1.27] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-05-31 10:27:56.497 [RMI TCP Connection(3)-192.168.1.27] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-05-31 10:27:56.499 [RMI TCP Connection(3)-192.168.1.27] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 2 ms
2024-05-31 10:29:00.957 [SpringApplicationShutdownHook] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource start closing ....
2024-05-31 10:29:00.957 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown initiated...
2024-05-31 10:29:00.959 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown completed.
2024-05-31 10:29:00.959 [SpringApplicationShutdownHook] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource all closed success,bye
2024-05-31 10:29:04.046 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2024-05-31 10:29:04.073 [main] INFO  net.maku.ServerApplication - Starting ServerApplication using Java 17.0.10 with PID 3620 (D:\JavaPro\eps-background\ske-server\target\classes started by zheng in D:\JavaPro\eps-background)
2024-05-31 10:29:04.074 [main] INFO  net.maku.ServerApplication - The following 1 profile is active: "dev"
2024-05-31 10:29:07.315 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2024-05-31 10:29:07.341 [main] INFO  net.maku.ServerApplication - Starting ServerApplication using Java 17.0.10 with PID 24492 (D:\JavaPro\eps-background\ske-server\target\classes started by zheng in D:\JavaPro\eps-background)
2024-05-31 10:29:07.342 [main] INFO  net.maku.ServerApplication - The following 1 profile is active: "dev"
2024-05-31 10:29:08.520 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2024-05-31 10:29:08.522 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2024-05-31 10:29:08.612 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 81 ms. Found 0 Redis repository interfaces.
2024-05-31 10:29:09.454 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2024-05-31 10:29:09.461 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2024-05-31 10:29:09.462 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-05-31 10:29:09.462 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.19]
2024-05-31 10:29:09.531 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-05-31 10:29:09.531 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2164 ms
2024-05-31 10:29:09.705 [main] INFO  org.redisson.Version - Redisson 3.21.3
2024-05-31 10:29:09.892 [redisson-netty-2-5] INFO  o.r.connection.pool.MasterPubSubConnectionPool - 1 connections initialized for localhost/127.0.0.1:6379
2024-05-31 10:29:09.929 [redisson-netty-2-20] INFO  org.redisson.connection.pool.MasterConnectionPool - 24 connections initialized for localhost/127.0.0.1:6379
2024-05-31 10:29:10.150 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Starting...
2024-05-31 10:29:10.524 [main] INFO  com.zaxxer.hikari.pool.HikariPool - master - Added connection org.postgresql.jdbc.PgConnection@2bef33e7
2024-05-31 10:29:10.526 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Start completed.
2024-05-31 10:29:10.526 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource - add a datasource named [master] success
2024-05-31 10:29:10.526 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
2024-05-31 10:29:17.858 [main] INFO  o.s.b.actuate.endpoint.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
2024-05-31 10:29:17.933 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@4872d04d, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@75564689, org.springframework.security.web.context.SecurityContextHolderFilter@2e78213c, org.springframework.security.web.header.HeaderWriterFilter@2fa81b23, org.springframework.web.filter.CorsFilter@5d00e30e, org.springframework.security.web.authentication.logout.LogoutFilter@424769f2, net.maku.framework.security.filter.AuthenticationTokenFilter@1c96bf1e, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@4fc41cba, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@7798de95, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@65977161, org.springframework.security.web.session.SessionManagementFilter@3411e0d7, org.springframework.security.web.access.ExceptionTranslationFilter@5862a07b, org.springframework.security.web.access.intercept.AuthorizationFilter@223ed38f]
2024-05-31 10:29:18.137 [main] INFO  com.fhs.common.spring.SpringContextUtil - ------SpringContextUtil setApplicationContext-------
2024-05-31 10:29:18.853 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2024-05-31 10:29:18.861 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path ''
2024-05-31 10:29:18.872 [main] INFO  net.maku.ServerApplication - Started ServerApplication in 11.823 seconds (process running for 12.472)
2024-05-31 10:29:19.145 [RMI TCP Connection(4)-192.168.1.27] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-05-31 10:29:19.145 [RMI TCP Connection(4)-192.168.1.27] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-05-31 10:29:19.147 [RMI TCP Connection(4)-192.168.1.27] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2024-05-31 10:30:46.457 [SpringApplicationShutdownHook] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource start closing ....
2024-05-31 10:30:46.457 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown initiated...
2024-05-31 10:30:46.458 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown completed.
2024-05-31 10:30:46.459 [SpringApplicationShutdownHook] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource all closed success,bye
2024-05-31 10:30:53.722 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2024-05-31 10:30:53.750 [main] INFO  net.maku.ServerApplication - Starting ServerApplication using Java 17.0.10 with PID 3048 (D:\JavaPro\eps-background\ske-server\target\classes started by zheng in D:\JavaPro\eps-background)
2024-05-31 10:30:53.750 [main] INFO  net.maku.ServerApplication - The following 1 profile is active: "dev"
2024-05-31 10:30:54.947 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2024-05-31 10:30:54.949 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2024-05-31 10:30:55.036 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 78 ms. Found 0 Redis repository interfaces.
2024-05-31 10:30:55.890 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2024-05-31 10:30:55.897 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2024-05-31 10:30:55.899 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-05-31 10:30:55.899 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.19]
2024-05-31 10:30:55.963 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-05-31 10:30:55.964 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2189 ms
2024-05-31 10:30:56.140 [main] INFO  org.redisson.Version - Redisson 3.21.3
2024-05-31 10:30:56.332 [redisson-netty-2-5] INFO  o.r.connection.pool.MasterPubSubConnectionPool - 1 connections initialized for localhost/127.0.0.1:6379
2024-05-31 10:30:56.369 [redisson-netty-2-20] INFO  org.redisson.connection.pool.MasterConnectionPool - 24 connections initialized for localhost/127.0.0.1:6379
2024-05-31 10:30:56.588 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Starting...
2024-05-31 10:30:56.978 [main] INFO  com.zaxxer.hikari.pool.HikariPool - master - Added connection org.postgresql.jdbc.PgConnection@2bef33e7
2024-05-31 10:30:56.979 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Start completed.
2024-05-31 10:30:56.980 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource - add a datasource named [master] success
2024-05-31 10:30:56.980 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
2024-05-31 10:31:04.738 [main] INFO  o.s.b.actuate.endpoint.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
2024-05-31 10:31:04.812 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@64514009, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@40b2aae9, org.springframework.security.web.context.SecurityContextHolderFilter@6c1a9613, org.springframework.security.web.header.HeaderWriterFilter@18e7b33e, org.springframework.web.filter.CorsFilter@5d00e30e, org.springframework.security.web.authentication.logout.LogoutFilter@35b97c69, net.maku.framework.security.filter.AuthenticationTokenFilter@1c96bf1e, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@4cb42a5a, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@2d1ef2fc, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@2132629e, org.springframework.security.web.session.SessionManagementFilter@2c1eba2e, org.springframework.security.web.access.ExceptionTranslationFilter@50aa5826, org.springframework.security.web.access.intercept.AuthorizationFilter@22112da1]
2024-05-31 10:31:05.004 [main] INFO  com.fhs.common.spring.SpringContextUtil - ------SpringContextUtil setApplicationContext-------
2024-05-31 10:31:05.745 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2024-05-31 10:31:05.753 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path ''
2024-05-31 10:31:05.765 [main] INFO  net.maku.ServerApplication - Started ServerApplication in 12.311 seconds (process running for 12.948)
2024-05-31 10:31:06.061 [RMI TCP Connection(1)-192.168.1.27] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-05-31 10:31:06.062 [RMI TCP Connection(1)-192.168.1.27] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-05-31 10:31:06.064 [RMI TCP Connection(1)-192.168.1.27] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 2 ms
2024-05-31 10:32:15.659 [SpringApplicationShutdownHook] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource start closing ....
2024-05-31 10:32:15.660 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown initiated...
2024-05-31 10:32:15.661 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown completed.
2024-05-31 10:32:15.661 [SpringApplicationShutdownHook] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource all closed success,bye
2024-05-31 10:32:44.872 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2024-05-31 10:32:44.898 [main] INFO  net.maku.ServerApplication - Starting ServerApplication using Java 17.0.10 with PID 10488 (D:\JavaPro\eps-background\ske-server\target\classes started by zheng in D:\JavaPro\eps-background)
2024-05-31 10:32:44.899 [main] INFO  net.maku.ServerApplication - The following 1 profile is active: "dev"
2024-05-31 10:32:46.098 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2024-05-31 10:32:46.100 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2024-05-31 10:32:46.188 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 78 ms. Found 0 Redis repository interfaces.
2024-05-31 10:32:47.050 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2024-05-31 10:32:47.058 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2024-05-31 10:32:47.059 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-05-31 10:32:47.059 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.19]
2024-05-31 10:32:47.120 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-05-31 10:32:47.120 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2196 ms
2024-05-31 10:32:47.295 [main] INFO  org.redisson.Version - Redisson 3.21.3
2024-05-31 10:32:47.488 [redisson-netty-2-5] INFO  o.r.connection.pool.MasterPubSubConnectionPool - 1 connections initialized for localhost/127.0.0.1:6379
2024-05-31 10:32:47.525 [redisson-netty-2-20] INFO  org.redisson.connection.pool.MasterConnectionPool - 24 connections initialized for localhost/127.0.0.1:6379
2024-05-31 10:32:47.741 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Starting...
2024-05-31 10:32:48.075 [main] INFO  com.zaxxer.hikari.pool.HikariPool - master - Added connection org.postgresql.jdbc.PgConnection@2bef33e7
2024-05-31 10:32:48.077 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Start completed.
2024-05-31 10:32:48.077 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource - add a datasource named [master] success
2024-05-31 10:32:48.077 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
2024-05-31 10:32:55.773 [main] INFO  o.s.b.actuate.endpoint.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
2024-05-31 10:32:55.847 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@1c04dae9, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@4872d04d, org.springframework.security.web.context.SecurityContextHolderFilter@2c66be14, org.springframework.security.web.header.HeaderWriterFilter@380f9c1d, org.springframework.web.filter.CorsFilter@5d00e30e, org.springframework.security.web.authentication.logout.LogoutFilter@6859f102, net.maku.framework.security.filter.AuthenticationTokenFilter@1c96bf1e, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@20dab85c, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@2f59ecf, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@75564689, org.springframework.security.web.session.SessionManagementFilter@290964bd, org.springframework.security.web.access.ExceptionTranslationFilter@6803b02d, org.springframework.security.web.access.intercept.AuthorizationFilter@2df019b8]
2024-05-31 10:32:56.046 [main] INFO  com.fhs.common.spring.SpringContextUtil - ------SpringContextUtil setApplicationContext-------
2024-05-31 10:32:56.769 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2024-05-31 10:32:56.778 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path ''
2024-05-31 10:32:56.790 [main] INFO  net.maku.ServerApplication - Started ServerApplication in 12.185 seconds (process running for 12.827)
2024-05-31 10:32:56.942 [http-nio-8080-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-05-31 10:32:56.943 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-05-31 10:32:56.944 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2024-05-31 10:35:16.560 [SpringApplicationShutdownHook] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource start closing ....
2024-05-31 10:35:16.560 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown initiated...
2024-05-31 10:35:16.562 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown completed.
2024-05-31 10:35:16.562 [SpringApplicationShutdownHook] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource all closed success,bye
2024-05-31 10:36:36.686 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2024-05-31 10:36:36.714 [main] INFO  net.maku.ServerApplication - Starting ServerApplication using Java 17.0.10 with PID 22676 (D:\JavaPro\eps-background\ske-server\target\classes started by zheng in D:\JavaPro\eps-background)
2024-05-31 10:36:36.714 [main] INFO  net.maku.ServerApplication - The following 1 profile is active: "dev"
2024-05-31 10:36:37.915 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2024-05-31 10:36:37.917 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2024-05-31 10:36:38.004 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 78 ms. Found 0 Redis repository interfaces.
2024-05-31 10:36:38.867 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
